E_R(GeV)	E_I(GeV)	|T|^2(GeV^-4)
9.23	0.04	3.1618141520520506
9.24	0.04	3.3023866274933833
9.25	0.04	3.447339100071807
9.26	0.04	3.5938030153971097
9.27	0.04	3.741157631757895
9.28	0.04	3.8862818758291082
9.29	0.04	4.029814072317174
9.3	0.04	4.168347513445007
9.31	0.04	4.297431438335714
9.32	0.04	4.415035008878148
9.33	0.04	4.517957788860819
9.34	0.04	4.603062012645467
9.35	0.04	4.668209630916097
9.36	0.04	4.710561939559712
9.37	0.04	4.728170527794761
9.38	0.04	4.720099983320838
9.39	0.04	4.68849511397373
9.4	0.04	4.630237915815939
9.41	0.04	4.549808064632088
9.42	0.04	4.449715989727536
9.43	0.04	4.331089927699825
9.44	0.04	4.1981241692452915
9.45	0.04	4.054109521148791
9.46	0.04	3.902508207607189
9.47	0.04	3.7458070369752114
9.48	0.04	3.5888761928269037
9.49	0.04	3.430663021247483
9.5	0.04	3.276230968516936
9.51	0.04	3.126841958244773
9.52	0.04	2.9823958972174505
9.53	0.04	2.8446359154762155
9.54	0.04	2.7137848431115916
9.55	0.04	2.5906170877955788
9.56	0.04	2.474458089160435
9.57	0.04	2.366873038040143
9.58	0.04	2.2665777704015704
9.59	0.04	2.173451482116917
9.6	0.04	2.0876442702826625
9.61	0.04	2.008436543042131
9.62	0.04	1.9351355072343055
9.63	0.04	1.8689459399919355
9.64	0.04	1.8079621396992636
9.65	0.04	1.7523371059519366
9.66	0.04	1.701740626123063
9.67	0.04	1.6558268782663543
9.68	0.04	1.6141102587013576
9.69	0.04	1.5766370361687119
9.7	0.04	1.5430845335569283
9.71	0.04	1.5128436931411784
9.72	0.04	1.4861914048560616
9.73	0.04	1.4622433329035711
9.74	0.04	1.4417561372549001
9.75	0.04	1.4233278813319266
9.76	0.04	1.4069453224228303
9.77	0.04	1.3937087102213226
9.78	0.04	1.382071934903802
9.79	0.04	1.3724546880191437
9.8	0.04	1.364136550045365
9.81	0.04	1.35823995745564
9.82	0.04	1.3535611453451974
9.83	0.04	1.3501278110026027
9.84	0.04	1.347979130584737
9.85	0.04	1.3471045350348179
9.86	0.04	1.3472663725141096
9.87	0.04	1.3484080085966812
9.88	0.04	1.350071861593234
9.89	0.04	1.3530736644649088
9.9	0.04	1.3571476622875949
9.91	0.04	1.3614953528577727
9.92	0.04	1.3660648695241349
9.93	0.04	1.3717056331631545
9.94	0.04	1.3778167386294897
9.95	0.04	1.3843299916498095
9.96	0.04	1.3916900966287993
9.97	0.04	1.3989712545899577
9.98	0.04	1.406606440067741
9.99	0.04	1.4144554199957111
10.	0.04	1.4225943404691548
10.01	0.04	1.430893546473404
10.02	0.04	1.439630710323211
10.03	0.04	1.448108703741525
10.04	0.04	1.4567348000918903
10.05	0.04	1.4657359085154438
10.06	0.04	1.4747096512029327
10.07	0.04	1.4831841546235662
10.08	0.04	1.4925271972763736
10.09	0.04	1.501507222041668
10.1	0.04	1.510267543024921
10.11	0.04	1.5188938568476842
10.12	0.04	1.5282314491803373
10.13	0.04	1.536795503141232
10.14	0.04	1.5454929137615672
10.15	0.04	1.5546169885026664
10.16	0.04	1.5627574826992423
10.17	0.04	1.5713263995418996
10.18	0.04	1.5796777633812291
10.19	0.04	1.5879278901531868
10.2	0.04	1.5967270555888093
10.21	0.04	1.604828940653475
10.22	0.04	1.612658974751537
10.23	0.04	1.620645387899869
10.24	0.04	1.6277682293546252
10.25	0.04	1.6361598727412665
10.26	0.04	1.6434115290550224
10.27	0.04	1.6507961859404137
10.28	0.04	1.6582521160869619
10.29	0.04	1.6653113190454107
10.3	0.04	1.6722513366200316
10.31	0.04	1.6790168461176131
10.32	0.04	1.6857773433044903
10.33	0.04	1.6924027965661532
10.34	0.04	1.6981265861528854
10.35	0.04	1.7046137191615052
10.36	0.04	1.7114742884986465
10.37	0.04	1.7175528462782892
10.38	0.04	1.7227396092347256
10.39	0.04	1.7286297707356848
10.4	0.04	1.7352095313161846
10.41	0.04	1.7400674311236388
10.42	0.04	1.746417615942786
10.43	0.04	1.7512871484831527
10.44	0.04	1.7572320813687614
10.45	0.04	1.7615757030478347
10.46	0.04	1.7669714503176397
10.47	0.04	1.7718881882540334
10.48	0.04	1.7775852322129517
10.49	0.04	1.7824464195721679
10.5	0.04	1.787435310400614
10.51	0.04	1.7914223010277703
10.52	0.04	1.7965297883890918
10.53	0.04	1.8004779306878398
10.54	0.04	1.8057682005389748
10.55	0.04	1.8100645019526485
10.56	0.04	1.8140317590345647
10.57	0.04	1.8176189693665104
10.58	0.04	1.822029363270558
10.59	0.04	1.826530586736323
10.6	0.04	1.8300051531972799
10.61	0.04	1.8344943123015327
10.62	0.04	1.8375572040113912
10.63	0.04	1.8422909467181066
10.64	0.04	1.845923493034081
10.65	0.04	1.8494971041514092
10.66	0.04	1.8531032370868095
10.67	0.04	1.8566620964209832
10.68	0.04	1.8601398991821052
10.69	0.04	1.8635436082174321
10.7	0.04	1.867008485065615
10.71	0.04	1.869958252906167
10.72	0.04	1.8734889960109957
10.73	0.04	1.8765885681979422
10.74	0.04	1.879502295929851
10.75	0.04	1.881793724165
10.76	0.04	1.8846613776300982
10.77	0.04	1.8874007789661271
10.78	0.04	1.890356118560611
10.79	0.04	1.89350054455221
10.8	0.04	1.8959909798058514
10.81	0.04	1.899534170922993
10.82	0.04	1.9016844357976141
10.83	0.04	1.904909985206832
10.84	0.04	1.9074212639961254
10.85	0.04	1.9088068243022784
10.86	0.04	1.912177511785032
10.87	0.04	1.9150618306318532
10.88	0.04	1.9155564189873824
10.89	0.04	1.9183824723150205
10.9	0.04	1.9205326768123268
10.91	0.04	1.9225962005328936
10.92	0.04	1.925910435421777
10.93	0.04	1.9275248167712682
10.94	0.04	1.9302326039129996
10.95	0.04	1.9310015757095234
10.96	0.04	1.9337120688371954
10.97	0.04	1.9344493280165418
10.98	0.04	1.9384418594740682
10.99	0.04	1.9401088516223128
11.	0.04	1.9407536282249802
9.	0.06	1.2523521042772612
9.01	0.06	1.2937133666129343
9.02	0.06	1.3372647376083582
9.03	0.06	1.3830513453298154
9.04	0.06	1.43112569467011
9.05	0.06	1.481739963089625
9.06	0.06	1.535020615978291
9.07	0.06	1.5911424078101375
9.08	0.06	1.650411416224067
9.09	0.06	1.7130116489205187
9.1	0.06	1.7780673099130517
9.11	0.06	1.8473059037011845
9.12	0.06	1.9197043486818524
9.13	0.06	1.9953658882620964
9.14	0.06	2.075907794658786
9.15	0.06	2.1593331210371147
9.16	0.06	2.247939809687417
9.17	0.06	2.3399658179611142
9.18	0.06	2.4352580145959184
9.19	0.06	2.5359551267903826
9.2	0.06	2.639980411533407
9.21	0.06	2.746856523734749
9.22	0.06	2.858323591890639
9.23	0.06	2.971442101148954
9.24	0.06	3.0867370717843867
9.25	0.06	3.204136634471854
9.26	0.06	3.3211061543488243
9.27	0.06	3.437226593988827
9.28	0.06	3.5499291548802563
9.29	0.06	3.660204707400148
9.3	0.06	3.765477093154284
9.31	0.06	3.8624111811145196
9.32	0.06	3.9499534700934587
9.33	0.06	4.026088338282484
9.34	0.06	4.08892577918809
9.35	0.06	4.137427400780589
9.36	0.06	4.1697555926183005
9.37	0.06	4.184738663183176
9.38	0.06	4.181897476842071
9.39	0.06	4.1630944627137065
9.4	0.06	4.1252326169271045
9.41	0.06	4.071838172644842
9.42	0.06	4.004376745357465
9.43	0.06	3.922804610561274
9.44	0.06	3.829919813786264
9.45	0.06	3.7276929193943946
9.46	0.06	3.6183080819499396
9.47	0.06	3.5032269577540354
9.48	0.06	3.3863186002743104
9.49	0.06	3.266037827823321
9.5	0.06	3.1468193167340206
9.51	0.06	3.02964167373546
9.52	0.06	2.9143228169621485
9.53	0.06	2.8025742255920574
9.54	0.06	2.6946987101953708
9.55	0.06	2.591617329737571
9.56	0.06	2.4928539896133945
9.57	0.06	2.400204479351512
9.58	0.06	2.312593252979709
9.59	0.06	2.230141723742487
9.6	0.06	2.1532219979746277
9.61	0.06	2.0813260436384535
9.62	0.06	2.013922481624427
9.63	0.06	1.9524707520631384
9.64	0.06	1.8951595925697002
9.65	0.06	1.842292416217705
9.66	0.06	1.7936796069783336
9.67	0.06	1.7490837418774345
9.68	0.06	1.7080715137847873
9.69	0.06	1.6708494134265452
9.7	0.06	1.6371531159670902
9.71	0.06	1.6063988821515431
9.72	0.06	1.5789555576187941
9.73	0.06	1.5539490863199386
9.74	0.06	1.5322413696981387
9.75	0.06	1.5123852288808664
9.76	0.06	1.4944177847993207
9.77	0.06	1.479538868712884
9.78	0.06	1.4661425125077718
9.79	0.06	1.4546987312757331
9.8	0.06	1.4444793663032789
9.81	0.06	1.4366811152942938
9.82	0.06	1.4300610806967429
9.83	0.06	1.424666162400657
9.84	0.06	1.420547185498679
9.85	0.06	1.4177133474212207
9.86	0.06	1.4159225740768349
9.87	0.06	1.4151268210983423
9.88	0.06	1.414855181811422
9.89	0.06	1.4159688326327122
9.9	0.06	1.4182007543980557
9.91	0.06	1.4207182550787443
9.92	0.06	1.4234790867425744
9.93	0.06	1.427364029499127
9.94	0.06	1.4317584775691163
9.95	0.06	1.4365950017443572
9.96	0.06	1.442336026685735
9.97	0.06	1.4480231644276336
9.98	0.06	1.4541117406490929
9.99	0.06	1.4604555988471537
10.	0.06	1.467135029139272
10.01	0.06	1.4740179557206294
10.02	0.06	1.481389525032701
10.03	0.06	1.4885368167231459
10.04	0.06	1.495876396691648
10.05	0.06	1.5036415803903136
10.06	0.06	1.511419340925527
10.07	0.06	1.5187286201104362
10.08	0.06	1.526966468589919
10.09	0.06	1.5348740234277116
10.1	0.06	1.5425979636408889
10.11	0.06	1.5502235845698993
10.12	0.06	1.558613456035867
10.13	0.06	1.5662521932127575
10.14	0.06	1.5740646900357151
10.15	0.06	1.5823461105406988
10.16	0.06	1.5896626934040234
10.17	0.06	1.597448360352526
10.18	0.06	1.6050469039318178
10.19	0.06	1.6125733357215992
10.2	0.06	1.6206878615018625
10.21	0.06	1.6281251676600716
10.22	0.06	1.6353132775881218
10.23	0.06	1.642689907995893
10.24	0.06	1.6492170721562447
10.25	0.06	1.657053711801771
10.26	0.06	1.6637602761467984
10.27	0.06	1.6706240863266661
10.28	0.06	1.6775829071819521
10.29	0.06	1.6841611853026262
10.3	0.06	1.6906397159539406
10.31	0.06	1.6969608079550689
10.32	0.06	1.7032963759408302
10.33	0.06	1.709511273552352
10.34	0.06	1.7148319399465806
10.35	0.06	1.7209401928634478
10.36	0.06	1.7274408116727893
10.37	0.06	1.7331656897043919
10.38	0.06	1.7380042875221768
10.39	0.06	1.743566251958757
10.4	0.06	1.7498345833975884
10.41	0.06	1.7543787346753557
10.42	0.06	1.760438721996488
10.43	0.06	1.7650164543388402
10.44	0.06	1.7706875502443302
10.45	0.06	1.7747539188656565
10.46	0.06	1.7798898021285607
10.47	0.06	1.7845519728489303
10.48	0.06	1.7900074418257406
10.49	0.06	1.7946288273286473
10.5	0.06	1.7993860683376848
10.51	0.06	1.8031413718909115
10.52	0.06	1.808031606910037
10.53	0.06	1.8117608563055716
10.54	0.06	1.8168463219404032
10.55	0.06	1.820938021811036
10.56	0.06	1.8247036015121394
10.57	0.06	1.8280909067704403
10.58	0.06	1.8323126383047912
10.59	0.06	1.836630279239565
10.6	0.06	1.8399190132188779
10.61	0.06	1.8442321885251343
10.62	0.06	1.8471156428131688
10.63	0.06	1.8516830982560386
10.64	0.06	1.8551473278237285
10.65	0.06	1.8585554768383221
10.66	0.06	1.862000120520617
10.67	0.06	1.8654007947297775
10.68	0.06	1.8687228563411533
10.69	0.06	1.8719730006894153
10.7	0.06	1.8752880699906773
10.71	0.06	1.8780896264379634
10.72	0.06	1.8814764783110585
10.73	0.06	1.884433885571924
10.74	0.06	1.8872063894866302
10.75	0.06	1.889357258362318
10.76	0.06	1.8920894645572892
10.77	0.06	1.894694309023253
10.78	0.06	1.8975192284714073
10.79	0.06	1.9005361484784797
10.8	0.06	1.9028985563055978
10.81	0.06	1.9063209895542386
10.82	0.06	1.9083463696660157
10.83	0.06	1.91145350731657
10.84	0.06	1.9138458911029825
10.85	0.06	1.915110761629014
10.86	0.06	1.9183697839022271
10.87	0.06	1.9211429198142795
10.88	0.06	1.9215202753590206
10.89	0.06	1.924238747002047
10.9	0.06	1.9262759984206144
10.91	0.06	1.9282370980839025
10.92	0.06	1.931449188012553
10.93	0.06	1.9329600267015754
10.94	0.06	1.9355700778909366
10.95	0.06	1.9362361468697291
10.96	0.06	1.938850515016113
10.97	0.06	1.9394889913926014
10.98	0.06	1.9433929100429512
10.99	0.06	1.9449670229014475
11.	0.06	1.94551728674829
9.	0.08	1.246873651226526
9.01	0.08	1.2870072588779768
9.02	0.08	1.3291350644967546
9.03	0.08	1.3732720246201264
9.04	0.08	1.419442632489843
9.05	0.08	1.4678612076304067
9.06	0.08	1.518617005820825
9.07	0.08	1.571837705666447
9.08	0.08	1.6277798406536887
9.09	0.08	1.6865716640903972
9.1	0.08	1.7472938870144432
9.11	0.08	1.8115818656161289
9.12	0.08	1.8783695391687556
9.13	0.08	1.9476757824828757
9.14	0.08	2.0210083005657573
9.15	0.08	2.096334993221873
9.16	0.08	2.1758016213231715
9.17	0.08	2.2576183028556494
9.18	0.08	2.3415507306943173
9.19	0.08	2.429578281373299
9.2	0.08	2.519628300944297
9.21	0.08	2.611200834528062
9.22	0.08	2.7058944694052878
9.23	0.08	2.800935834823645
9.24	0.08	2.8968533590024883
9.25	0.08	2.9935904717131168
9.26	0.08	3.088944862869742
9.27	0.08	3.1826939969313335
9.28	0.08	3.2727153513989427
9.29	0.08	3.3602366500607905
9.3	0.08	3.443263981053768
9.31	0.08	3.5191911885468876
9.32	0.08	3.5875404307307077
9.33	0.08	3.64697775019076
9.34	0.08	3.6963088741073467
9.35	0.08	3.7350670622817463
9.36	0.08	3.761941772781194
9.37	0.08	3.776165538247895
9.38	0.08	3.7774869114300684
9.39	0.08	3.767554499377015
9.4	0.08	3.743377332327767
9.41	0.08	3.70792397873348
9.42	0.08	3.662109896417421
9.43	0.08	3.6052978476592314
9.44	0.08	3.5395000881230247
9.45	0.08	3.4659361042723895
9.46	0.08	3.386022605804628
9.47	0.08	3.300580151480965
9.48	0.08	3.2127802807520225
9.49	0.08	3.120739441249577
9.5	0.08	3.028363790327764
9.51	0.08	2.9363501731569253
9.52	0.08	2.844371981548036
9.53	0.08	2.7540108155488383
9.54	0.08	2.665527649732432
9.55	0.08	2.57985826798447
9.56	0.08	2.4965909728083253
9.57	0.08	2.417617713526918
9.58	0.08	2.3419622862656193
9.59	0.08	2.2698818507638423
9.6	0.08	2.2018783673436837
9.61	0.08	2.137579134034184
9.62	0.08	2.0765552767032682
9.63	0.08	2.0204525654452747
9.64	0.08	1.9675241412257862
9.65	0.08	1.9181872850411692
9.66	0.08	1.8723635415396336
9.67	0.08	1.82990522196616
9.68	0.08	1.7904167359787866
9.69	0.08	1.7542467148350722
9.7	0.08	1.7211837239705976
9.71	0.08	1.6906656008878147
9.72	0.08	1.6631463207204606
9.73	0.08	1.6377627720711099
9.74	0.08	1.615475534725241
9.75	0.08	1.5947988057999023
9.76	0.08	1.5758186259488312
9.77	0.08	1.5598301741819176
9.78	0.08	1.5451748998066899
9.79	0.08	1.53237163497408
9.8	0.08	1.5206878053268262
9.81	0.08	1.511393175415852
9.82	0.08	1.5032098722372707
9.83	0.08	1.4962054524287707
9.84	0.08	1.4904430496561565
9.85	0.08	1.485953449776413
9.86	0.08	1.4824918374047773
9.87	0.08	1.4800203006801977
9.88	0.08	1.4780558437160771
9.89	0.08	1.4775051192856792
9.9	0.08	1.4781023733960819
9.91	0.08	1.478981526647756
9.92	0.08	1.4801110999051734
9.93	0.08	1.4824036429945404
9.94	0.08	1.4852317640545818
9.95	0.08	1.4885299523399544
9.96	0.08	1.4927790288329268
9.97	0.08	1.4969887609575854
9.98	0.08	1.5016373490854587
9.99	0.08	1.506573317786779
10.	0.08	1.5118817969719878
10.01	0.08	1.5174288049895497
10.02	0.08	1.5235076210081198
10.03	0.08	1.529389686314592
10.04	0.08	1.5355015621820733
10.05	0.08	1.5420837018396234
10.06	0.08	1.548712031167705
10.07	0.08	1.5548972712332891
10.08	0.08	1.5620664143240857
10.09	0.08	1.5689330016620486
10.1	0.08	1.5756476615833717
10.11	0.08	1.5822956702769055
10.12	0.08	1.5897575916234619
10.13	0.08	1.5964867329822816
10.14	0.08	1.6034271368634814
10.15	0.08	1.610875930085521
10.16	0.08	1.6173754644860436
10.17	0.08	1.62438267994413
10.18	0.08	1.631230687264856
10.19	0.08	1.6380337892363728
10.2	0.08	1.6454624990154367
10.21	0.08	1.6522321586639315
10.22	0.08	1.6587736954688266
10.23	0.08	1.6655346455390807
10.24	0.08	1.6714587890351889
10.25	0.08	1.6787326813679382
10.26	0.08	1.6848849375707733
10.27	0.08	1.6912180226032925
10.28	0.08	1.6976693112106578
10.29	0.08	1.703755457094627
10.3	0.08	1.709760823549751
10.31	0.08	1.7156254993596514
10.32	0.08	1.721523698090105
10.33	0.08	1.7273154748248136
10.34	0.08	1.7322199299374121
10.35	0.08	1.7379363865008894
10.36	0.08	1.7440642171169003
10.37	0.08	1.7494223595614757
10.38	0.08	1.75389942842174
10.39	0.08	1.7591202138910886
10.4	0.08	1.7650644613409512
10.41	0.08	1.7692818043977532
10.42	0.08	1.775039152002459
10.43	0.08	1.7793124801560438
10.44	0.08	1.7846975977338535
10.45	0.08	1.788474370829948
10.46	0.08	1.793338611543558
10.47	0.08	1.797734518484866
10.48	0.08	1.802937208040376
10.49	0.08	1.8073076373295867
10.5	0.08	1.8118223860718459
10.51	0.08	1.8153351886419544
10.52	0.08	1.8199979080493915
10.53	0.08	1.823498031396811
10.54	0.08	1.8283690209151648
10.55	0.08	1.8322464984831046
10.56	0.08	1.8358010549598291
10.57	0.08	1.8389792574751467
10.58	0.08	1.8430035773212026
10.59	0.08	1.8471291674935653
10.6	0.08	1.8502236709216846
10.61	0.08	1.8543528951413601
10.62	0.08	1.857048928158398
10.63	0.08	1.8614426711374958
10.64	0.08	1.8647312085152725
10.65	0.08	1.8679667218617504
10.66	0.08	1.8712429408936855
10.67	0.08	1.8744787174422397
10.68	0.08	1.877638505622633
10.69	0.08	1.880728734411813
10.7	0.08	1.8838878569817554
10.71	0.08	1.8865352107524
10.72	0.08	1.8897724319094724
10.73	0.08	1.8925820368607011
10.74	0.08	1.8952078357256528
10.75	0.08	1.8972127281697198
10.76	0.08	1.899804327199865
10.77	0.08	1.9022695810203496
10.78	0.08	1.9049592105226258
10.79	0.08	1.9078439351970966
10.8	0.08	1.9100736709338548
10.81	0.08	1.9133709723934424
10.82	0.08	1.9152670290865341
10.83	0.08	1.9182515783374274
10.84	0.08	1.920520904835218
10.85	0.08	1.9216609170651673
10.86	0.08	1.9248044502807493
10.87	0.08	1.9274626183202825
10.88	0.08	1.9277187932944175
10.89	0.08	1.9303261370389293
10.9	0.08	1.9322468320731754
10.91	0.08	1.9341018654238527
10.92	0.08	1.9372086100973918
10.93	0.08	1.9386124010063113
10.94	0.08	1.9411215529010841
10.95	0.08	1.9416813929662322
10.96	0.08	1.9441965737566826
10.97	0.08	1.9447330451162952
10.98	0.08	1.9485455516582673
10.99	0.08	1.9500238238313756
11.	0.08	1.9504765658552243
9.	0.1	1.239226289476165
9.01	0.1	1.2780203497047893
9.02	0.1	1.3186179009502697
9.03	0.1	1.3610076814985104
9.04	0.1	1.4051906382738113
9.05	0.1	1.4513487888279712
9.06	0.1	1.499540941694702
9.07	0.1	1.5498563927239468
9.08	0.1	1.6025119722666994
9.09	0.1	1.6575927341954348
9.1	0.1	1.714151831011804
9.11	0.1	1.7737489990674726
9.12	0.1	1.8352953433992554
9.13	0.1	1.898751987391505
9.14	0.1	1.9655424756272928
9.15	0.1	2.033633595714551
9.16	0.1	2.105055940966991
9.17	0.1	2.1780298131746223
9.18	0.1	2.2522842225858497
9.19	0.1	2.3296902979887646
9.2	0.1	2.4082229782148086
9.21	0.1	2.4874042424036453
9.22	0.1	2.5687478861336746
9.23	0.1	2.649667693362697
9.24	0.1	2.7307167752250576
9.25	0.1	2.811884890558748
9.26	0.1	2.891258784322364
9.27	0.1	2.9687743629574928
9.28	0.1	3.042650396482121
9.29	0.1	3.114257243912024
9.3	0.1	3.1820074055629703
9.31	0.1	3.243777774589878
9.32	0.1	3.2994351958568613
9.33	0.1	3.34805261983308
9.34	0.1	3.3888430915676455
9.35	0.1	3.4216514959161586
9.36	0.1	3.4454663193774264
9.37	0.1	3.459748111681537
9.38	0.1	3.4643682280141457
9.39	0.1	3.4608133758026796
9.4	0.1	3.4462216141355384
9.41	0.1	3.4232067577007146
9.42	0.1	3.3923757628980047
9.43	0.1	3.3527821057379756
9.44	0.1	3.3059703869750647
9.45	0.1	3.2527159829452645
9.46	0.1	3.1939616371078032
9.47	0.1	3.1301235687658906
9.48	0.1	3.063887273797622
9.49	0.1	2.9931542902513084
9.5	0.1	2.9214129576227994
9.51	0.1	2.849125070390428
9.52	0.1	2.7758225810093538
9.53	0.1	2.7029354209376217
9.54	0.1	2.6306385345642256
9.55	0.1	2.5598231284944193
9.56	0.1	2.490073855889605
9.57	0.1	2.4233021998491604
9.58	0.1	2.3585666159815415
9.59	0.1	2.2961906460870054
9.6	0.1	2.2367428198455
9.61	0.1	2.1799303546945628
9.62	0.1	2.125382375136097
9.63	0.1	2.074874907118801
9.64	0.1	2.02670001294962
9.65	0.1	1.9813562428563618
9.66	0.1	1.9388485205354704
9.67	0.1	1.8990995124988248
9.68	0.1	1.8617367029093537
9.69	0.1	1.82723034166491
9.7	0.1	1.7954140416085418
9.71	0.1	1.7657414760102197
9.72	0.1	1.7387424111030947
9.73	0.1	1.7135631068774464
9.74	0.1	1.691253920948083
9.75	0.1	1.670295072258899
9.76	0.1	1.6508181745326989
9.77	0.1	1.634207540408881
9.78	0.1	1.6187580650460676
9.79	0.1	1.6050346107309237
9.8	0.1	1.5923023156070546
9.81	0.1	1.5819014350819327
9.82	0.1	1.572522655012158
9.83	0.1	1.564254769841796
9.84	0.1	1.5571734000257746
9.85	0.1	1.551331896233782
9.86	0.1	1.5464840076431932
9.87	0.1	1.542603025160087
9.88	0.1	1.5391950171381992
9.89	0.1	1.5372115065924543
9.9	0.1	1.5363901010942898
9.91	0.1	1.5358324265454213
9.92	0.1	1.5355186131434775
9.93	0.1	1.536393028763492
9.94	0.1	1.537816430094287
9.95	0.1	1.5397262427009246
9.96	0.1	1.542622115026409
9.97	0.1	1.545482929098313
9.98	0.1	1.5488100607647235
9.99	0.1	1.552447313823757
10.	0.1	1.5564852664781674
10.01	0.1	1.5607885419020686
10.02	0.1	1.565659082366192
10.03	0.1	1.5703529930843658
10.04	0.1	1.5753073921192304
10.05	0.1	1.5807705082910648
10.06	0.1	1.5863069988638092
10.07	0.1	1.5914202452371078
10.08	0.1	1.5975676566924308
10.09	0.1	1.6034351093572807
10.1	0.1	1.609177678747086
10.11	0.1	1.6148810008028036
10.12	0.1	1.621444198686717
10.13	0.1	1.627288802232109
10.14	0.1	1.6333789338395723
10.15	0.1	1.640013819628032
10.16	0.1	1.6457116816733848
10.17	0.1	1.6519534107407474
10.18	0.1	1.658061103075418
10.19	0.1	1.6641488770788997
10.2	0.1	1.6708979061648936
10.21	0.1	1.677003947660231
10.22	0.1	1.6829010980421486
10.23	0.1	1.689047020678893
10.24	0.1	1.6943671346556683
10.25	0.1	1.7010765205972742
10.26	0.1	1.7066710682773565
10.27	0.1	1.712469093338016
10.28	0.1	1.7184077099997794
10.29	0.1	1.7239956063143762
10.3	0.1	1.729520985973605
10.31	0.1	1.734921868931039
10.32	0.1	1.740374682156348
10.33	0.1	1.7457349711071113
10.34	0.1	1.750214160219097
10.35	0.1	1.755529715394793
10.36	0.1	1.761275526227168
10.37	0.1	1.766257324473938
10.38	0.1	1.7703628039784483
10.39	0.1	1.775232535265209
10.4	0.1	1.7808429733035525
10.41	0.1	1.7847232700886715
10.42	0.1	1.790168168252179
10.43	0.1	1.7941270135921437
10.44	0.1	1.7992163814634523
10.45	0.1	1.8026934929636718
10.46	0.1	1.807276440043802
10.47	0.1	1.8113964144307864
10.48	0.1	1.8163370185657344
10.49	0.1	1.8204471465503562
10.5	0.1	1.8247102657456113
